hr_mean,hr_std,rr_mean,rr_std,rmssd,pnn50,bp_0_4,bp_4_15,bp_15_40,r_amp_mean,r_amp_std,qrs_width_mean,n_peaks,duration_s
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3691450857703097,0.4723270523680503,0.035255581594780934,2.464169205848863,2.8564820674392144,0.020833333333333332,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.39677691166381296,0.5216639786236164,0.014014805741032886,-0.10168044423111877,2.275954658703042,0.05416666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.28120831394860624,0.5963957172916318,0.005990512890641775,2.572498886292908,0.7847498323185755,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3659378494093789,0.4533924926163682,0.010004726916366242,-1.2928583411550896,1.7986203142940207,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2906298948421362,0.6158639514214427,0.017433002439479185,2.6309903477005,0.5608175860778044,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6245184234858366,0.2574796170725489,0.007074908780698126,-0.8527747859119658,2.3663363354214058,0.058333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3024626357216833,0.5360547922489906,0.00148159877413091,2.9740842033164503,1.565131485956309,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2527568465261904,0.574087382567945,0.01695936726704586,2.924933923406577,1.1836541102988154,0.08194444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2657191707190854,0.5923708829311145,0.014083140255974992,2.8730227285660197,0.7622235089240696,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7205420711723888,0.15982920473800857,0.0007973701048571372,1.2368866799975038,2.235254272298323,0.04027777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1722123923071679,0.6858210975680696,0.021071278386212106,3.0161251984046826,2.205169511382817,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.534042458250306,0.3561512365347186,0.03993714143277746,1.3058782342683004,2.265348837129771,0.015277777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.34766906090845645,0.48634195358003907,0.019359189026671966,3.012455541006833,2.2899003187509623,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7085079989690747,0.17484664336569414,7.626733118723548e-05,1.3213309731669518,2.278538549433069,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.670356484945511,0.1796530840606576,0.0008190690856077622,1.057663508130745,2.168827723363437,0.04583333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4543322150084683,0.3891669817409506,0.0010233629871616281,4.593108524575415,0.0,0.05555555555555555,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3344438890262454,0.5614131381966871,0.01861206598824526,2.8173828243312866,0.4111405718654382,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.49492553224567853,0.36924230918913076,0.006487172027651485,1.7534229837607689,2.6656399738640038,0.02638888888888889,2,0.8305555555555556
183.72093023255815,16.279069767441868,0.32916666666666666,0.029166666666666674,0.05833333333333335,100.0,0.2600969503269987,0.475050075049577,0.08356648297083974,0.4491598795216192,1.6384521479547158,0.028703703703703703,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19871375256805313,0.5850131508550553,0.08905177902092881,3.341226713324031,1.6391797173389226,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3305425699311459,0.5193216920712795,0.014134351543962023,5.213457250716345,0.0,0.044444444444444446,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.47580522621213944,0.4321348004454058,0.012361248925722384,-0.514799379458699,2.40650058328414,0.0625,2,0.8305555555555556
205.19618239660656,29.586426299045613,0.2986111111111111,0.04305555555555557,0.08611111111111114,100.0,0.26447815514859563,0.5379517355761758,0.06445135234266765,1.9015802973163982,2.5299081566035064,0.03425925925925926,3,0.8305555555555556
206.01326187664637,7.84812426196747,0.29166666666666663,0.011111111111111101,0.0222222222222222,0.0,0.5461183591350252,0.305688569651799,0.001397774869556268,-0.7684914402511214,2.0496122232886456,0.075,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2551834977847282,0.6354271234511741,0.007810169362239129,1.9244672124089417,2.753914681379114,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1205883675990859,0.6630110406795676,0.07497562699940244,3.1218632607392585,1.817135807779761,0.08194444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.47800611584390357,0.4330690551693007,0.017915144801305335,0.7162330419653318,2.1454374266256098,0.059722222222222225,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2783726141814436,0.5426399942308027,0.02886235224883048,5.435302593169469,0.0,0.041666666666666664,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3966608790923898,0.49447146842179923,0.026768553632951435,-0.4298538586861408,2.377389447489857,0.05416666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.45084156932474007,0.46805894046984264,0.022455689080305808,-1.142555712649587,2.75067080116038,0.06805555555555555,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.14926149753923157,0.6131176712383617,0.11607427093275523,3.456057144482176,1.7420792031194445,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3452634078230595,0.4860767012811054,0.015140296424898428,-0.729032885038912,2.225874674765784,0.05694444444444444,2,0.8305555555555556
228.6290322580645,3.6290322580644983,0.2625,0.004166666666666652,0.008333333333333304,0.0,0.5528325428330174,0.28972867123146423,0.008955198412148695,-0.32732958402763696,1.8420188823186914,0.05555555555555556,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6030190508913303,0.2841470272104211,0.010278473725273152,1.327699343235652,1.366513127799042,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22021144757383493,0.5697023393975423,0.041643188924254636,3.2903035442422253,2.031253821027186,0.0736111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19736202703639236,0.611105917907618,0.03129016076527361,3.049777645031056,1.7827519357157968,0.08472222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7072848625948783,0.16863355852524023,0.0738879536233968,0.7630300408463212,2.020378486314402,0.016666666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2030115518770832,0.5792289122137348,0.059199026109397916,3.4749416133734177,1.8559049383069248,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2588799429601517,0.5778647855930418,0.025625827720164012,1.967724901081801,0.5037447968891884,0.08333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4052680248326344,0.399246520317954,0.053889586406406266,2.897092216813944,0.5954521541557227,0.08611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2619508376637515,0.5143579169704248,0.0544960673700411,5.546021475096967,0.0,0.03611111111111111,1,0.8305555555555556
194.88721804511277,32.481203007518786,0.31666666666666665,0.052777777777777785,0.10555555555555557,100.0,0.31828424156992835,0.509670328466262,0.07478444259372174,1.6345529929818712,1.6991067079857265,0.05185185185185185,3,0.8305555555555556
189.2086860507913,38.15973500184025,0.33055555555555555,0.06666666666666665,0.1333333333333333,100.0,0.16402158254996863,0.6990224007263331,0.010603718502759214,0.9246547965227911,1.7243002422478089,0.04537037037037037,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5112388576255709,0.3727313189969726,0.0146007048805272,-0.6183991552746302,2.330177256530639,0.06805555555555555,2,0.8305555555555556
194.3825665859564,11.331719128329283,0.30972222222222223,0.018055555555555547,0.036111111111111094,0.0,0.29365712785953607,0.5718635322453057,0.03345663540063328,-0.3051616119635805,1.7356282973170785,0.07314814814814814,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2185262668853584,0.6048749591596745,0.045946640686531405,3.2606341233464318,2.047707210412059,0.06666666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.16953830444341866,0.6241713945976776,0.050201969537700064,2.998862610261168,2.1266644630045923,0.04722222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.280220645408752,0.5445190275772948,0.016609542486091144,3.0367357403132944,2.0617379092193744,0.09166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.25710658029338485,0.5817335542508271,0.004335902034676541,2.3381760039254282,1.550201176783053,0.06111111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.38667553450838177,0.47666915084639233,0.012550813462598126,2.143908078021108,2.721857590904421,0.02361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.28582955447817066,0.5348521798999206,0.019358170875410956,1.9792421777786224,1.3663994137426978,0.0875,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24853254943005662,0.617994741218063,0.03733756884495014,2.4536663876756353,1.3157449827831875,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22098729397357894,0.5830303286483187,0.021533471491541764,2.988398248573337,1.392973894926205,0.09583333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.36637921198411033,0.4797379861299398,0.012947498616529527,2.8524397177798937,2.2212441504766005,0.06805555555555555,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3908526287319264,0.4715162347549351,0.03193349331987218,4.387695949677354,0.0,0.03888888888888889,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.43911176339715674,0.45765726110384813,0.01660261976790275,0.13288367239388288,2.4189688654616353,0.059722222222222225,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6448358670974854,0.2760978124861265,0.017970082921512143,2.6822844590369597,0.0,0.044444444444444446,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.35386496909229376,0.4491273859727109,0.015752451930627975,5.185189810312029,0.0,0.04722222222222222,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2874008929872702,0.5472138812461209,0.011071455768895951,3.182403839632061,1.1799247076087487,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2638049151642539,0.5606071747647863,0.03899285357838563,2.9023651445374776,1.377343168239955,0.08611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.36822485644063996,0.4557666506863759,0.0020543365053483217,2.595777861122244,1.7743991484321913,0.09444444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7169933861314174,0.1872866534129908,0.00039355980852219454,0.750548843362666,2.384424692958651,0.03611111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.8940957070707158,0.05807689932808857,0.002926732082220096,0.30441210838885796,0.3414041633723593,0.05694444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5387740736123361,0.379455769009538,0.008749231537130243,-1.3373701244922702,1.3835501517445983,0.1,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3170732837405558,0.5010255257685395,0.013003735192204496,2.938200876785539,2.111179461088136,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22332714836206255,0.5996939872871376,0.02504972921080604,3.067356598958139,1.161522493015688,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.33698123158744386,0.5292809913071264,0.06046445309405273,1.4117571782100895,0.5171485740997291,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3363446207147552,0.47806762853944906,0.016542433260424382,-0.3746053418196498,2.212450946138415,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.6057123309502629,0.31619902447462983,0.008451312899623527,-0.2553803559722314,2.458599975985942,0.058333333333333334,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.29936011456882716,0.6013185411590343,0.010625681715851425,1.9143820339371564,0.2997488232348381,0.08888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.4395656210166542,0.40309823402423256,0.0710666658746893,2.5868567749047777,0.07728603762069008,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5093537190201939,0.37683127952835005,0.007818729904682768,-0.6527186799357488,2.169631562539565,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5743200966236177,0.25224626699642766,0.002427638969577257,1.7461632887869412,2.1392928400561644,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.17374684710579888,0.6650122850683513,0.025744866804577448,2.8466500494782982,1.379027177538915,0.0625,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2501200503598321,0.524519748822205,0.04619910586784902,3.385577670501431,1.9844171591214443,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.19561588196398877,0.5721423526344831,0.039676926750296194,3.4682716274058576,1.8107303591821433,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.7925107845177765,0.0919887542126092,6.67022769858765e-05,3.270311473227304,0.0,0.11666666666666667,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1946060536255352,0.5738810917647492,0.05472894180475264,3.377573859090458,1.9416060286583643,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.29552958753044467,0.5573223638175279,0.030805613749230607,2.039780992047791,0.5220378538922444,0.07361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.26220273207306555,0.5669757541111694,0.03677666576475149,5.459684895845679,0.0,0.041666666666666664,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.547749586486588,0.3556859840903112,0.018082813483837334,-0.6784685188562241,1.9322361046503802,0.0375,2,0.8305555555555556
195.79983593109108,7.973748974569318,0.30694444444444446,0.012499999999999983,0.024999999999999967,0.0,0.5703656189235495,0.28516287664538414,0.00986114110829353,-0.24310747801441437,1.6976794198096157,0.06574074074074074,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.27994095337634883,0.5531245504397309,0.0038680217569372704,2.7139073361458808,0.9907822704055265,0.08888888888888889,2,0.8305555555555556
214.19734904270985,8.483063328424166,0.28055555555555556,0.011111111111111127,0.022222222222222254,0.0,0.6445499869044106,0.25161699760825396,0.0017629178237913072,-0.7778539573629711,2.1048737956392825,0.049074074074074076,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.24424876842767468,0.5685023448987332,0.02485798843384635,3.1472941523580626,2.1062731900916747,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.43817449720945983,0.4622621552058828,0.020510620331917317,-0.3149850511664771,2.404873178810668,0.05277777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3150124737686364,0.5545106779121939,0.028089880366679122,3.166681682170398,1.557852777007203,0.075,2,0.8305555555555556
194.40694310511088,17.35776277724206,0.3111111111111111,0.02777777777777779,0.05555555555555558,100.0,0.45462533823031887,0.366058570108949,0.009147563448023224,-0.697486418563321,1.9139948651948158,0.062037037037037036,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5389658005828114,0.23305592197573852,0.07705795625727402,-4.348635913242323,0.0,0.0,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.25752480231613134,0.6453971260835701,0.004630895006512337,1.1205786680003784,2.6747172446923004,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5790233762653049,0.320013873635909,0.004587646753703646,3.71190826098712,0.0,0.05277777777777778,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.43585686803514595,0.43768949279424246,0.057154108305655454,-0.6130362980558347,0.9074103724738315,0.1,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1596572649972358,0.6609975117564058,0.029777481278979365,2.8706528603848085,2.2396811495546167,0.05555555555555555,2,0.8305555555555556
187.89651293588298,17.8177727784027,0.32222222222222224,0.030555555555555558,0.061111111111111116,100.0,0.5043319002779477,0.328880058443628,0.005109384267340846,-0.34956002868208474,1.5350732772723383,0.08148148148148149,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.29238194386893307,0.5734945404417405,0.05104884390577772,-1.252154076615028,2.527667510052986,0.0763888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.1416281548954746,0.6209360356931469,0.1008588502443603,3.413118280506734,1.9798533766723025,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.23886584996908986,0.5497757209272355,0.01811564220384014,3.050917626345961,1.743948782464147,0.06805555555555555,2,0.8305555555555556
210.46883826021462,19.318395782338527,0.2875,0.026388888888888882,0.05277777777777776,100.0,0.3115965872477842,0.4671643764485379,0.0036965308270795394,1.984813476815268,1.8447301286869693,0.049999999999999996,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.32338095747070084,0.4951986197052975,0.025097829218348133,1.7040662500892578,1.3471239675039777,0.09027777777777778,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2646797429255117,0.5720324606498614,0.027646250295511127,2.5877783868103785,2.921223764894185,0.019444444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.18304233411891116,0.6667036191301203,0.013645204421573116,3.162829760672171,1.438892488939424,0.075,2,0.8305555555555556
177.23076923076923,38.769230769230774,0.35555555555555557,0.07777777777777778,0.15555555555555556,100.0,0.6652653059716059,0.2593603866041288,0.013227704723218317,1.8874412907859641,1.2939545515614925,0.06018518518518518,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3416367498244057,0.48204957502151435,0.03796543768811987,2.954616099712849,0.5847998058254646,0.06944444444444445,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2774301850151279,0.6095469960941389,0.0018036279234268436,-0.8333840760403779,2.3256052826930933,0.04722222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.14690845197801464,0.674284643266029,0.057348219231333465,3.2536057989924827,1.6046185230445542,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.48243955622291446,0.3426824175657185,0.024183574713089684,2.8264283174406266,0.02188962120217841,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.11721091643087173,0.7918043021053378,0.004730198827412885,2.4583971407729877,1.7137364959360701,0.07916666666666666,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3463735799988921,0.46110295444413474,0.0027265501071197253,1.7478215394920622,0.5745291604103276,0.10694444444444444,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.34875513941637526,0.5652531506150297,0.00445358536393895,2.1057174763489668,0.21223743375126491,0.08333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2669616636071745,0.5569696131304681,0.04325935973920592,3.2996723782671817,2.1999767991566395,0.06388888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.14906909523369785,0.634216590178881,0.04975361646393153,2.9968143052111973,2.1827849496530476,0.08472222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.5483205341924098,0.3922766475059811,0.019120951603029446,0.6271338380083598,1.489809174058812,0.027777777777777776,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.2294793573456963,0.6431929609579888,0.02344422593616797,2.7068799391346547,0.9967972755888388,0.075,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.40935652365931924,0.4916761628617914,0.02285480156405009,1.3189378242045307,0.00012438788973789805,0.10555555555555554,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.31480161779595295,0.49116171974694484,0.0057607775151574244,3.0975020594035425,1.6124976734361722,0.07222222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.16251316117177816,0.6790066224027238,0.07565265703857388,2.5491107945684215,1.4645797686438937,0.07638888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.11590057519783065,0.6208795983854284,0.13238455208145278,2.3083132618459743,3.3447955171138917,0.016666666666666666,2,0.8305555555555556
200.20408163265307,20.20408163265307,0.30277777777777776,0.030555555555555558,0.061111111111111116,100.0,0.3422920557317703,0.46260020589703077,0.021557444676265466,1.6569243689232156,2.2132211088169917,0.04259259259259259,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.22060268426358925,0.566545205779461,0.03180981399678396,3.078870156441716,2.206753257733066,0.06805555555555556,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.38856652367783984,0.4817888489986773,0.006192829917396894,1.2743172690051763,2.8210451343962273,0.02361111111111111,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.28577058071111083,0.5665496804747118,0.05847283624388558,1.751228086610363,2.942485849117265,0.018055555555555554,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.40753519754093426,0.37051237483572835,0.06716070818165289,3.232020546303726,0.4158882992841437,0.07083333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.3068886619455864,0.5586297429132095,0.01080725286474769,2.3720165344235067,1.1979059362039937,0.08472222222222221,2,0.8305555555555556
221.59090909090907,3.4090909090909207,0.27083333333333337,0.00416666666666668,0.00833333333333336,0.0,0.7372209495882339,0.14169933483711156,0.003201047198599723,0.6736222576296537,1.951679818438548,0.032407407407407406,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.21577753418591922,0.5592107550170703,0.02467538264744109,3.053748900870761,1.926741007394992,0.07777777777777778,2,0.8305555555555556
